starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:59:24 2015	1429513164	349	182	531	181
Mon Apr 20 02:59:25 2015	1429513165	379	184	563	184
Mon Apr 20 02:59:23 2015	1429513163	390	180	569	179
Mon Apr 20 02:59:21 2015	1429513161	389	185	574	185
Mon Apr 20 02:59:22 2015	1429513162	395	179	574	179
Mon Apr 20 02:59:25 2015	1429513165	391	188	579	188
Mon Apr 20 02:59:24 2015	1429513164	395	190	585	189
Mon Apr 20 02:59:20 2015	1429513160	402	201	603	201
Mon Apr 20 02:59:22 2015	1429513162	411	195	606	195
Mon Apr 20 02:59:21 2015	1429513161	446	199	645	199
