starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:39:01 2015	1429504741	76	28	103	26
Mon Apr 20 00:39:01 2015	1429504741	85	29	114	27
Mon Apr 20 00:39:01 2015	1429504741	89	47	135	33
Mon Apr 20 00:39:00 2015	1429504740	107	36	142	34
Mon Apr 20 00:39:01 2015	1429504741	109	35	144	34
Mon Apr 20 00:39:01 2015	1429504741	105	41	146	36
Mon Apr 20 00:39:01 2015	1429504741	104	44	149	34
Mon Apr 20 00:39:01 2015	1429504741	123	38	160	36
Mon Apr 20 00:39:01 2015	1429504741	119	58	177	53
Mon Apr 20 00:39:00 2015	1429504740	138	49	188	44
