starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:38:57 2015	1429504737	66	38	104	38
Mon Apr 20 00:38:57 2015	1429504737	78	40	118	40
Mon Apr 20 00:38:58 2015	1429504738	78	45	123	45
Mon Apr 20 00:38:57 2015	1429504737	82	44	126	43
Mon Apr 20 00:38:57 2015	1429504737	86	45	132	45
Mon Apr 20 00:38:57 2015	1429504737	93	43	136	43
Mon Apr 20 00:38:58 2015	1429504738	102	39	141	38
Mon Apr 20 00:38:57 2015	1429504737	97	46	143	46
Mon Apr 20 00:38:58 2015	1429504738	100	45	145	44
Mon Apr 20 00:38:58 2015	1429504738	97	49	146	49
