starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:35:33 2015	1429508133	581	269	850	269
Mon Apr 20 01:35:26 2015	1429508126	571	281	852	281
Mon Apr 20 01:35:30 2015	1429508130	570	285	855	285
Mon Apr 20 01:35:29 2015	1429508129	592	292	884	292
Mon Apr 20 01:35:32 2015	1429508132	608	294	902	294
Mon Apr 20 01:35:26 2015	1429508126	605	308	913	307
Mon Apr 20 01:35:28 2015	1429508128	614	304	918	304
Mon Apr 20 01:35:31 2015	1429508131	612	312	923	311
Mon Apr 20 01:35:25 2015	1429508125	622	312	935	312
Mon Apr 20 01:35:27 2015	1429508127	652	324	976	323
