starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:35:46 2015	1429508146	837	272	1108	270
Mon Apr 20 01:35:43 2015	1429508143	836	273	1109	268
Mon Apr 20 01:35:41 2015	1429508141	849	275	1124	274
Mon Apr 20 01:35:38 2015	1429508138	850	277	1128	276
Mon Apr 20 01:35:44 2015	1429508144	848	284	1131	282
Mon Apr 20 01:35:36 2015	1429508136	860	277	1136	274
Mon Apr 20 01:35:39 2015	1429508139	866	276	1142	274
Mon Apr 20 01:35:37 2015	1429508137	897	288	1185	286
Mon Apr 20 01:35:45 2015	1429508145	905	294	1199	291
Mon Apr 20 01:35:40 2015	1429508140	929	301	1231	299
