starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:09:36 2015	1429502976	90	28	118	25
Mon Apr 20 00:09:36 2015	1429502976	90	28	118	28
Mon Apr 20 00:09:36 2015	1429502976	92	26	118	25
Mon Apr 20 00:09:35 2015	1429502975	99	27	126	27
Mon Apr 20 00:09:35 2015	1429502975	101	29	130	29
Mon Apr 20 00:09:35 2015	1429502975	113	31	144	30
Mon Apr 20 00:09:36 2015	1429502976	120	30	150	30
Mon Apr 20 00:09:35 2015	1429502975	129	40	169	39
Mon Apr 20 00:09:35 2015	1429502975	136	39	175	39
Mon Apr 20 00:09:35 2015	1429502975	140	42	182	41
