starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:38:17 2015	1428640697	65	261	325	259
Fri Apr 10 00:38:10 2015	1428640690	68	262	330	260
Fri Apr 10 00:38:12 2015	1428640692	66	273	340	272
Fri Apr 10 00:38:09 2015	1428640689	70	275	345	272
Fri Apr 10 00:38:05 2015	1428640685	80	269	350	268
Fri Apr 10 00:38:20 2015	1428640700	73	278	350	274
Fri Apr 10 00:38:03 2015	1428640683	75	285	360	281
Fri Apr 10 00:38:16 2015	1428640696	76	294	370	292
Fri Apr 10 00:38:07 2015	1428640687	69	317	385	316
Fri Apr 10 00:38:19 2015	1428640699	75	315	390	313
Fri Apr 10 00:38:17 2015	1428640697	75	328	403	325
Fri Apr 10 00:38:19 2015	1428640699	73	331	404	326
Fri Apr 10 00:38:06 2015	1428640686	69	341	410	341
Fri Apr 10 00:38:05 2015	1428640685	65	354	419	352
Fri Apr 10 00:38:18 2015	1428640698	62	368	430	366
Fri Apr 10 00:38:12 2015	1428640692	62	378	440	376
Fri Apr 10 00:38:02 2015	1428640682	90	365	456	361
Fri Apr 10 00:38:10 2015	1428640690	63	406	469	403
Fri Apr 10 00:38:15 2015	1428640695	67	408	475	406
Fri Apr 10 00:38:11 2015	1428640691	66	424	490	418
Fri Apr 10 00:38:02 2015	1428640682	68	426	494	425
Fri Apr 10 00:38:17 2015	1428640697	63	447	510	431
Fri Apr 10 00:38:14 2015	1428640694	61	453	514	451
Fri Apr 10 00:38:04 2015	1428640684	75	444	519	442
Fri Apr 10 00:38:14 2015	1428640694	73	448	520	442
Fri Apr 10 00:38:01 2015	1428640681	61	464	525	459
Fri Apr 10 00:38:08 2015	1428640688	64	482	546	481
Fri Apr 10 00:38:06 2015	1428640686	63	491	554	491
Fri Apr 10 00:38:04 2015	1428640684	71	489	560	486
Fri Apr 10 00:38:03 2015	1428640683	68	502	570	498
Fri Apr 10 00:38:01 2015	1428640681	60	519	579	515
Fri Apr 10 00:38:09 2015	1428640689	65	515	579	513
Fri Apr 10 00:38:07 2015	1428640687	72	513	584	499
Fri Apr 10 00:38:13 2015	1428640693	65	520	585	516
Fri Apr 10 00:38:18 2015	1428640698	71	515	586	513
Fri Apr 10 00:38:08 2015	1428640688	101	489	590	486
Fri Apr 10 00:38:10 2015	1428640690	62	529	591	526
Fri Apr 10 00:38:12 2015	1428640692	76	534	610	531
Fri Apr 10 00:38:16 2015	1428640696	61	549	610	547
Fri Apr 10 00:38:15 2015	1428640695	63	551	614	548
