starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:16:29 2015	1429510589	186	67	252	66
Mon Apr 20 02:16:30 2015	1429510590	189	65	254	64
Mon Apr 20 02:16:28 2015	1429510588	190	65	256	65
Mon Apr 20 02:16:28 2015	1429510588	188	68	256	68
Mon Apr 20 02:16:29 2015	1429510589	185	72	257	71
Mon Apr 20 02:16:29 2015	1429510589	203	76	280	76
Mon Apr 20 02:16:30 2015	1429510590	207	74	281	73
Mon Apr 20 02:16:28 2015	1429510588	211	73	284	72
Mon Apr 20 02:16:29 2015	1429510589	209	78	287	78
Mon Apr 20 02:16:27 2015	1429510587	218	74	291	73
