starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:38:39 2015	1429508319	238	120	358	119
Mon Apr 20 01:38:40 2015	1429508320	243	116	359	116
Mon Apr 20 01:38:41 2015	1429508321	243	118	360	118
Mon Apr 20 01:38:40 2015	1429508320	245	116	361	115
Mon Apr 20 01:38:38 2015	1429508318	246	116	362	116
Mon Apr 20 01:38:41 2015	1429508321	244	120	364	119
Mon Apr 20 01:38:42 2015	1429508322	250	117	367	116
Mon Apr 20 01:38:39 2015	1429508319	251	125	376	125
Mon Apr 20 01:38:40 2015	1429508320	256	122	378	122
Mon Apr 20 01:38:41 2015	1429508321	266	118	384	118
