starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:06:29 2015	1428649589	109	334	443	333
Fri Apr 10 03:06:28 2015	1428649588	93	361	454	342
Fri Apr 10 03:06:29 2015	1428649589	94	396	490	393
Fri Apr 10 03:06:26 2015	1428649586	101	396	497	391
Fri Apr 10 03:06:26 2015	1428649586	97	406	503	384
Fri Apr 10 03:06:27 2015	1428649587	101	410	511	408
Fri Apr 10 03:06:25 2015	1428649585	124	402	526	381
Fri Apr 10 03:06:25 2015	1428649585	91	478	570	476
Fri Apr 10 03:06:27 2015	1428649587	92	481	573	475
Fri Apr 10 03:06:28 2015	1428649588	96	541	636	536
