starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:06:49 2015	1428649609	95	284	379	280
Fri Apr 10 03:06:48 2015	1428649608	93	296	389	295
Fri Apr 10 03:06:51 2015	1428649611	112	291	403	289
Fri Apr 10 03:06:44 2015	1428649604	97	308	405	297
Fri Apr 10 03:06:55 2015	1428649615	101	318	419	313
Fri Apr 10 03:06:45 2015	1428649605	92	367	459	361
Fri Apr 10 03:06:46 2015	1428649606	98	362	460	361
Fri Apr 10 03:06:44 2015	1428649604	97	378	475	377
Fri Apr 10 03:06:51 2015	1428649611	98	378	476	375
Fri Apr 10 03:06:54 2015	1428649614	94	386	480	380
Fri Apr 10 03:06:42 2015	1428649602	195	299	493	295
Fri Apr 10 03:06:43 2015	1428649603	182	317	499	311
Fri Apr 10 03:06:48 2015	1428649608	94	416	511	412
Fri Apr 10 03:06:51 2015	1428649611	94	422	515	415
Fri Apr 10 03:06:52 2015	1428649612	93	432	525	429
Fri Apr 10 03:06:48 2015	1428649608	98	431	529	426
Fri Apr 10 03:06:52 2015	1428649612	91	453	544	450
Fri Apr 10 03:06:45 2015	1428649605	95	454	549	453
Fri Apr 10 03:06:40 2015	1428649600	88	462	550	462
Fri Apr 10 03:06:49 2015	1428649609	103	451	554	446
Fri Apr 10 03:06:43 2015	1428649603	98	456	554	451
Fri Apr 10 03:06:46 2015	1428649606	95	473	569	469
Fri Apr 10 03:06:39 2015	1428649599	224	359	583	358
Fri Apr 10 03:06:53 2015	1428649613	106	479	584	476
Fri Apr 10 03:06:42 2015	1428649602	96	490	586	489
Fri Apr 10 03:06:50 2015	1428649610	98	491	589	486
Fri Apr 10 03:06:41 2015	1428649601	98	494	592	494
Fri Apr 10 03:06:54 2015	1428649614	89	520	609	515
Fri Apr 10 03:06:40 2015	1428649600	100	580	680	580
Fri Apr 10 03:06:47 2015	1428649607	253	512	765	505
