starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:40:23 2015	1429522823	178	90	268	90
Mon Apr 20 05:40:22 2015	1429522822	181	90	271	87
Mon Apr 20 05:40:23 2015	1429522823	181	90	271	89
Mon Apr 20 05:40:24 2015	1429522824	181	91	272	89
Mon Apr 20 05:40:25 2015	1429522825	182	92	274	92
Mon Apr 20 05:40:22 2015	1429522822	190	88	278	86
Mon Apr 20 05:40:23 2015	1429522823	192	95	287	93
Mon Apr 20 05:40:24 2015	1429522824	200	97	297	95
Mon Apr 20 05:40:24 2015	1429522824	211	97	309	94
Mon Apr 20 05:40:23 2015	1429522823	231	104	336	99
