starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:29:11 2015	1428578951	75	250	325	246
Thu Apr 09 07:29:21 2015	1428578961	71	269	340	265
Thu Apr 09 07:29:14 2015	1428578954	67	278	345	275
Thu Apr 09 07:29:15 2015	1428578955	66	285	350	283
Thu Apr 09 07:29:18 2015	1428578958	70	295	365	291
Thu Apr 09 07:29:11 2015	1428578951	77	314	390	281
Thu Apr 09 07:29:12 2015	1428578952	68	325	394	324
Thu Apr 09 07:29:15 2015	1428578955	69	325	394	322
Thu Apr 09 07:29:17 2015	1428578957	78	321	399	317
Thu Apr 09 07:29:23 2015	1428578963	66	343	408	341
Thu Apr 09 07:29:10 2015	1428578950	66	358	424	356
Thu Apr 09 07:29:18 2015	1428578958	66	367	433	362
Thu Apr 09 07:29:22 2015	1428578962	70	374	445	371
Thu Apr 09 07:29:17 2015	1428578957	88	371	459	367
Thu Apr 09 07:29:11 2015	1428578951	73	421	493	418
Thu Apr 09 07:29:21 2015	1428578961	72	422	494	419
Thu Apr 09 07:29:12 2015	1428578952	72	452	524	447
Thu Apr 09 07:29:20 2015	1428578960	73	462	535	460
Thu Apr 09 07:29:19 2015	1428578959	76	477	553	463
Thu Apr 09 07:29:16 2015	1428578956	64	491	555	487
Thu Apr 09 07:29:14 2015	1428578954	61	499	559	494
Thu Apr 09 07:29:16 2015	1428578956	64	499	564	498
Thu Apr 09 07:29:23 2015	1428578963	83	482	565	477
Thu Apr 09 07:29:18 2015	1428578958	90	477	567	475
Thu Apr 09 07:29:22 2015	1428578962	66	519	585	515
Thu Apr 09 07:29:20 2015	1428578960	68	540	608	539
Thu Apr 09 07:29:13 2015	1428578953	67	541	609	537
Thu Apr 09 07:29:09 2015	1428578949	69	542	611	540
Thu Apr 09 07:29:10 2015	1428578950	88	527	614	524
Thu Apr 09 07:29:13 2015	1428578953	97	537	634	534
