starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:28:58 2015	1428578938	71	254	325	250
Thu Apr 09 07:28:57 2015	1428578937	77	257	334	253
Thu Apr 09 07:28:55 2015	1428578935	69	285	354	284
Thu Apr 09 07:28:55 2015	1428578935	73	347	419	340
Thu Apr 09 07:28:57 2015	1428578937	68	382	450	379
Thu Apr 09 07:28:57 2015	1428578937	69	385	454	380
Thu Apr 09 07:28:56 2015	1428578936	85	390	474	386
Thu Apr 09 07:28:58 2015	1428578938	64	476	539	472
Thu Apr 09 07:28:56 2015	1428578936	68	486	555	482
Thu Apr 09 07:28:59 2015	1428578939	97	473	570	469
