starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:29:35 2015	1428578975	76	253	329	249
Thu Apr 09 07:29:29 2015	1428578969	65	270	336	269
Thu Apr 09 07:29:34 2015	1428578974	72	296	367	292
Thu Apr 09 07:29:26 2015	1428578966	69	303	371	300
Thu Apr 09 07:29:41 2015	1428578981	78	311	390	307
Thu Apr 09 07:29:28 2015	1428578968	84	310	394	307
Thu Apr 09 07:29:43 2015	1428578983	72	342	414	337
Thu Apr 09 07:29:27 2015	1428578967	65	360	425	359
Thu Apr 09 07:29:38 2015	1428578978	72	356	429	355
Thu Apr 09 07:29:25 2015	1428578965	72	359	432	358
Thu Apr 09 07:29:26 2015	1428578966	73	361	435	359
Thu Apr 09 07:29:30 2015	1428578970	75	379	454	374
Thu Apr 09 07:29:37 2015	1428578977	75	379	454	374
Thu Apr 09 07:29:40 2015	1428578980	69	389	459	384
Thu Apr 09 07:29:27 2015	1428578967	65	399	463	395
Thu Apr 09 07:29:43 2015	1428578983	69	405	474	401
Thu Apr 09 07:29:33 2015	1428578973	67	415	481	414
Thu Apr 09 07:29:24 2015	1428578964	71	411	482	408
Thu Apr 09 07:29:24 2015	1428578964	67	430	497	430
Thu Apr 09 07:29:29 2015	1428578969	84	415	499	411
Thu Apr 09 07:29:38 2015	1428578978	69	436	505	431
Thu Apr 09 07:29:26 2015	1428578966	71	440	510	434
Thu Apr 09 07:29:42 2015	1428578982	70	447	517	443
Thu Apr 09 07:29:31 2015	1428578971	166	354	520	354
Thu Apr 09 07:29:36 2015	1428578976	72	452	525	450
Thu Apr 09 07:29:25 2015	1428578965	71	455	525	451
Thu Apr 09 07:29:39 2015	1428578979	77	452	529	449
Thu Apr 09 07:29:40 2015	1428578980	64	468	533	464
Thu Apr 09 07:29:34 2015	1428578974	62	479	540	478
Thu Apr 09 07:29:42 2015	1428578982	70	478	548	475
Thu Apr 09 07:29:31 2015	1428578971	62	491	553	490
Thu Apr 09 07:29:41 2015	1428578981	76	500	576	497
Thu Apr 09 07:29:37 2015	1428578977	78	507	585	503
Thu Apr 09 07:29:33 2015	1428578973	68	517	585	517
Thu Apr 09 07:29:39 2015	1428578979	74	515	589	509
Thu Apr 09 07:29:32 2015	1428578972	73	519	591	518
Thu Apr 09 07:29:35 2015	1428578975	77	522	600	521
Thu Apr 09 07:29:28 2015	1428578968	103	525	629	521
Thu Apr 09 07:29:35 2015	1428578975	102	542	644	540
Thu Apr 09 07:29:30 2015	1428578970	95	741	836	740
