starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:29:55 2015	1428578995	63	252	315	250
Thu Apr 09 07:29:45 2015	1428578985	70	263	333	261
Thu Apr 09 07:30:00 2015	1428579000	69	264	334	259
Thu Apr 09 07:29:46 2015	1428578986	70	275	345	275
Thu Apr 09 07:30:05 2015	1428579005	72	272	345	268
Thu Apr 09 07:29:58 2015	1428578998	66	283	350	280
Thu Apr 09 07:30:06 2015	1428579006	74	281	354	277
Thu Apr 09 07:29:44 2015	1428578984	70	298	368	298
Thu Apr 09 07:30:03 2015	1428579003	89	280	368	276
Thu Apr 09 07:30:03 2015	1428579003	78	292	370	289
Thu Apr 09 07:30:01 2015	1428579001	75	298	373	291
Thu Apr 09 07:29:56 2015	1428578996	66	314	380	312
Thu Apr 09 07:29:45 2015	1428578985	71	311	383	310
Thu Apr 09 07:29:56 2015	1428578996	71	316	387	312
Thu Apr 09 07:29:54 2015	1428578994	73	322	395	318
Thu Apr 09 07:30:00 2015	1428579000	68	327	395	325
Thu Apr 09 07:29:53 2015	1428578993	78	339	417	339
Thu Apr 09 07:29:47 2015	1428578987	70	348	419	337
Thu Apr 09 07:30:03 2015	1428579003	67	357	423	353
Thu Apr 09 07:29:49 2015	1428578989	71	358	429	353
Thu Apr 09 07:30:05 2015	1428579005	64	384	449	381
Thu Apr 09 07:30:05 2015	1428579005	74	375	449	373
Thu Apr 09 07:29:46 2015	1428578986	114	340	455	338
Thu Apr 09 07:29:51 2015	1428578991	80	383	463	383
Thu Apr 09 07:29:57 2015	1428578997	75	389	464	388
Thu Apr 09 07:29:54 2015	1428578994	77	393	469	390
Thu Apr 09 07:29:59 2015	1428578999	75	395	470	393
Thu Apr 09 07:30:01 2015	1428579001	94	378	472	375
Thu Apr 09 07:29:52 2015	1428578992	74	407	481	404
Thu Apr 09 07:29:50 2015	1428578990	74	409	483	404
Thu Apr 09 07:29:45 2015	1428578985	75	409	484	406
Thu Apr 09 07:29:59 2015	1428578999	75	413	488	400
Thu Apr 09 07:29:47 2015	1428578987	71	418	490	417
Thu Apr 09 07:29:51 2015	1428578991	70	426	496	423
Thu Apr 09 07:29:47 2015	1428578987	66	438	504	433
Thu Apr 09 07:30:02 2015	1428579002	73	435	509	432
Thu Apr 09 07:29:53 2015	1428578993	65	447	512	442
Thu Apr 09 07:30:00 2015	1428579000	64	451	514	449
Thu Apr 09 07:29:49 2015	1428578989	66	454	520	451
Thu Apr 09 07:29:54 2015	1428578994	73	462	535	459
Thu Apr 09 07:29:44 2015	1428578984	77	459	535	456
Thu Apr 09 07:29:55 2015	1428578995	65	471	536	449
Thu Apr 09 07:29:57 2015	1428578997	73	466	539	463
Thu Apr 09 07:29:48 2015	1428578988	73	511	584	505
Thu Apr 09 07:30:06 2015	1428579006	75	515	590	512
Thu Apr 09 07:29:50 2015	1428578990	85	516	600	510
Thu Apr 09 07:29:52 2015	1428578992	71	533	603	530
Thu Apr 09 07:30:02 2015	1428579002	72	543	615	540
Thu Apr 09 07:29:58 2015	1428578998	78	542	619	540
Thu Apr 09 07:30:04 2015	1428579004	79	542	621	540
