starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:56:43 2015	1429516603	696	166	862	165
Mon Apr 20 03:56:47 2015	1429516607	709	170	879	169
Mon Apr 20 03:56:45 2015	1429516605	812	158	970	158
Mon Apr 20 03:56:41 2015	1429516601	823	156	979	156
Mon Apr 20 03:56:42 2015	1429516602	855	165	1020	164
Mon Apr 20 03:56:40 2015	1429516600	857	165	1022	164
Mon Apr 20 03:56:44 2015	1429516604	861	166	1027	165
Mon Apr 20 03:56:38 2015	1429516598	865	165	1030	164
Mon Apr 20 03:56:39 2015	1429516599	873	170	1043	169
Mon Apr 20 03:56:46 2015	1429516606	885	170	1055	169
