starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:03:58 2015	1429520638	86	17	104	16
Mon Apr 20 05:03:59 2015	1429520639	82	24	107	17
Mon Apr 20 05:03:59 2015	1429520639	89	20	109	18
Mon Apr 20 05:03:59 2015	1429520639	93	22	115	18
Mon Apr 20 05:03:59 2015	1429520639	88	41	129	38
Mon Apr 20 05:04:00 2015	1429520640	112	20	133	17
Mon Apr 20 05:03:59 2015	1429520639	111	25	136	23
Mon Apr 20 05:03:59 2015	1429520639	112	26	138	24
Mon Apr 20 05:03:59 2015	1429520639	114	29	142	22
Mon Apr 20 05:03:59 2015	1429520639	131	28	159	24
