starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:05 2015	1428579545	62	27	88	25
Thu Apr 09 07:39:05 2015	1428579545	66	24	90	23
Thu Apr 09 07:39:06 2015	1428579546	67	27	95	23
Thu Apr 09 07:39:06 2015	1428579546	68	31	98	31
Thu Apr 09 07:39:06 2015	1428579546	68	31	99	26
Thu Apr 09 07:39:05 2015	1428579545	74	26	100	25
Thu Apr 09 07:39:06 2015	1428579546	74	32	105	26
Thu Apr 09 07:39:05 2015	1428579545	75	32	108	31
Thu Apr 09 07:39:06 2015	1428579546	80	29	109	26
Thu Apr 09 07:39:06 2015	1428579546	81	34	115	24
