starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:09 2015	1428579549	65	26	91	25
Thu Apr 09 07:39:09 2015	1428579549	61	30	91	26
Thu Apr 09 07:39:10 2015	1428579550	68	25	93	24
Thu Apr 09 07:39:11 2015	1428579551	65	28	93	28
Thu Apr 09 07:39:09 2015	1428579549	64	30	94	25
Thu Apr 09 07:39:09 2015	1428579549	62	32	94	24
Thu Apr 09 07:39:09 2015	1428579549	63	31	94	27
Thu Apr 09 07:39:09 2015	1428579549	65	29	94	25
Thu Apr 09 07:39:11 2015	1428579551	65	30	95	27
Thu Apr 09 07:39:08 2015	1428579548	66	29	95	28
Thu Apr 09 07:39:09 2015	1428579549	67	28	95	26
Thu Apr 09 07:39:08 2015	1428579548	63	32	95	28
Thu Apr 09 07:39:11 2015	1428579551	64	32	96	27
Thu Apr 09 07:39:10 2015	1428579550	72	26	98	25
Thu Apr 09 07:39:10 2015	1428579550	67	32	99	30
Thu Apr 09 07:39:10 2015	1428579550	69	31	99	30
Thu Apr 09 07:39:11 2015	1428579551	71	29	100	24
Thu Apr 09 07:39:11 2015	1428579551	76	26	102	23
Thu Apr 09 07:39:11 2015	1428579551	74	28	103	28
Thu Apr 09 07:39:10 2015	1428579550	74	30	104	29
Thu Apr 09 07:39:10 2015	1428579550	76	28	104	25
Thu Apr 09 07:39:09 2015	1428579549	72	32	105	27
Thu Apr 09 07:39:09 2015	1428579549	81	28	109	23
Thu Apr 09 07:39:10 2015	1428579550	78	32	109	27
Thu Apr 09 07:39:11 2015	1428579551	78	31	110	28
Thu Apr 09 07:39:10 2015	1428579550	78	32	110	28
Thu Apr 09 07:39:09 2015	1428579549	84	30	114	25
Thu Apr 09 07:39:11 2015	1428579551	92	27	118	26
Thu Apr 09 07:39:11 2015	1428579551	88	31	119	27
Thu Apr 09 07:39:10 2015	1428579550	109	31	140	30
