starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:18 2015	1428579558	61	28	90	24
Thu Apr 09 07:39:18 2015	1428579558	61	29	90	24
Thu Apr 09 07:39:17 2015	1428579557	64	29	93	26
Thu Apr 09 07:39:17 2015	1428579557	68	25	93	23
Thu Apr 09 07:39:19 2015	1428579559	67	26	94	25
Thu Apr 09 07:39:16 2015	1428579556	68	27	95	24
Thu Apr 09 07:39:20 2015	1428579560	68	26	95	25
Thu Apr 09 07:39:17 2015	1428579557	68	27	95	26
Thu Apr 09 07:39:16 2015	1428579556	68	27	95	26
Thu Apr 09 07:39:17 2015	1428579557	68	27	95	25
Thu Apr 09 07:39:17 2015	1428579557	64	31	95	27
Thu Apr 09 07:39:21 2015	1428579561	68	27	96	26
Thu Apr 09 07:39:18 2015	1428579558	72	25	98	24
Thu Apr 09 07:39:19 2015	1428579559	71	28	99	26
Thu Apr 09 07:39:18 2015	1428579558	73	26	99	24
Thu Apr 09 07:39:20 2015	1428579560	68	30	99	27
Thu Apr 09 07:39:20 2015	1428579560	71	29	99	25
Thu Apr 09 07:39:18 2015	1428579558	70	29	99	25
Thu Apr 09 07:39:17 2015	1428579557	66	34	99	30
Thu Apr 09 07:39:19 2015	1428579559	70	29	100	28
Thu Apr 09 07:39:17 2015	1428579557	63	36	100	34
Thu Apr 09 07:39:16 2015	1428579556	70	29	100	27
Thu Apr 09 07:39:17 2015	1428579557	68	31	100	29
Thu Apr 09 07:39:18 2015	1428579558	71	29	100	27
Thu Apr 09 07:39:18 2015	1428579558	73	26	100	24
Thu Apr 09 07:39:16 2015	1428579556	71	29	100	26
Thu Apr 09 07:39:17 2015	1428579557	72	28	100	25
Thu Apr 09 07:39:16 2015	1428579556	68	33	100	28
Thu Apr 09 07:39:19 2015	1428579559	68	32	100	27
Thu Apr 09 07:39:19 2015	1428579559	77	26	103	25
Thu Apr 09 07:39:16 2015	1428579556	74	29	103	25
Thu Apr 09 07:39:20 2015	1428579560	72	32	104	26
Thu Apr 09 07:39:20 2015	1428579560	73	32	104	28
Thu Apr 09 07:39:20 2015	1428579560	71	34	104	29
Thu Apr 09 07:39:18 2015	1428579558	76	28	104	24
Thu Apr 09 07:39:20 2015	1428579560	74	31	105	26
Thu Apr 09 07:39:16 2015	1428579556	73	32	105	26
Thu Apr 09 07:39:17 2015	1428579557	72	33	105	28
Thu Apr 09 07:39:18 2015	1428579558	78	28	106	26
Thu Apr 09 07:39:19 2015	1428579559	74	32	106	31
Thu Apr 09 07:39:16 2015	1428579556	76	33	109	28
Thu Apr 09 07:39:21 2015	1428579561	81	27	109	23
Thu Apr 09 07:39:20 2015	1428579560	74	35	109	32
Thu Apr 09 07:39:16 2015	1428579556	78	32	110	27
Thu Apr 09 07:39:19 2015	1428579559	81	29	110	29
Thu Apr 09 07:39:19 2015	1428579559	81	30	110	27
Thu Apr 09 07:39:20 2015	1428579560	82	32	114	31
Thu Apr 09 07:39:19 2015	1428579559	81	35	116	30
Thu Apr 09 07:39:20 2015	1428579560	88	31	119	28
Thu Apr 09 07:39:18 2015	1428579558	74	58	132	29
