starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:49:35 2015	1429501775	660	424	1085	211
Sun Apr 19 23:49:37 2015	1429501777	659	429	1088	211
Sun Apr 19 23:49:27 2015	1429501767	667	422	1089	212
Sun Apr 19 23:49:32 2015	1429501772	664	429	1093	213
Sun Apr 19 23:49:29 2015	1429501769	666	432	1098	221
Sun Apr 19 23:49:30 2015	1429501770	701	454	1155	227
Sun Apr 19 23:49:36 2015	1429501776	718	462	1180	234
Sun Apr 19 23:49:33 2015	1429501773	720	469	1190	235
Sun Apr 19 23:49:28 2015	1429501768	736	462	1198	225
Sun Apr 19 23:49:34 2015	1429501774	662	632	1294	209
