starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:02 2015	1428572342	33	50	83	49
Thu Apr 09 05:39:02 2015	1428572342	36	48	84	46
Thu Apr 09 05:39:01 2015	1428572341	41	48	89	45
Thu Apr 09 05:39:00 2015	1428572340	36	53	89	49
Thu Apr 09 05:39:02 2015	1428572342	37	53	89	51
Thu Apr 09 05:39:01 2015	1428572341	36	54	90	52
Thu Apr 09 05:39:03 2015	1428572343	39	51	91	49
Thu Apr 09 05:39:01 2015	1428572341	40	52	91	50
Thu Apr 09 05:39:01 2015	1428572341	40	53	93	49
Thu Apr 09 05:39:02 2015	1428572342	39	56	95	53
Thu Apr 09 05:39:01 2015	1428572341	39	56	95	54
Thu Apr 09 05:39:02 2015	1428572342	40	55	95	54
Thu Apr 09 05:39:03 2015	1428572343	34	60	95	59
Thu Apr 09 05:39:02 2015	1428572342	35	61	95	58
Thu Apr 09 05:39:02 2015	1428572342	40	55	95	54
Thu Apr 09 05:39:01 2015	1428572341	38	57	95	54
Thu Apr 09 05:39:02 2015	1428572342	37	59	96	54
Thu Apr 09 05:39:01 2015	1428572341	39	57	96	51
Thu Apr 09 05:39:00 2015	1428572340	37	60	97	50
Thu Apr 09 05:39:01 2015	1428572341	41	57	97	52
Thu Apr 09 05:39:03 2015	1428572343	34	65	99	54
Thu Apr 09 05:39:02 2015	1428572342	45	55	100	50
Thu Apr 09 05:39:00 2015	1428572340	40	60	100	52
Thu Apr 09 05:39:02 2015	1428572342	41	59	100	58
Thu Apr 09 05:39:00 2015	1428572340	46	55	100	50
Thu Apr 09 05:39:01 2015	1428572341	48	52	100	50
Thu Apr 09 05:39:00 2015	1428572340	46	56	102	51
Thu Apr 09 05:39:01 2015	1428572341	40	67	108	49
Thu Apr 09 05:39:00 2015	1428572340	36	73	109	48
Thu Apr 09 05:39:02 2015	1428572342	61	55	115	50
