starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:41:52 2015	1429515712	195	90	286	90
Mon Apr 20 03:41:53 2015	1429515713	199	93	292	93
Mon Apr 20 03:41:53 2015	1429515713	197	95	292	95
Mon Apr 20 03:41:52 2015	1429515712	203	96	299	95
Mon Apr 20 03:41:52 2015	1429515712	202	97	299	97
Mon Apr 20 03:41:54 2015	1429515714	201	99	301	99
Mon Apr 20 03:41:51 2015	1429515711	205	98	303	97
Mon Apr 20 03:41:52 2015	1429515712	207	97	304	96
Mon Apr 20 03:41:54 2015	1429515714	199	109	308	108
Mon Apr 20 03:41:53 2015	1429515713	241	94	335	94
