starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:48 2015	1429522668	240	806	1046	155
Mon Apr 20 05:37:50 2015	1429522670	237	810	1047	155
Mon Apr 20 05:37:42 2015	1429522662	240	808	1048	148
Mon Apr 20 05:37:46 2015	1429522666	229	833	1063	152
Mon Apr 20 05:37:49 2015	1429522669	236	829	1065	154
Mon Apr 20 05:37:45 2015	1429522665	231	865	1095	168
Mon Apr 20 05:37:44 2015	1429522664	242	874	1116	158
Mon Apr 20 05:37:43 2015	1429522663	235	888	1123	152
Mon Apr 20 05:37:47 2015	1429522667	255	899	1154	146
Mon Apr 20 05:37:40 2015	1429522660	242	1039	1282	178
