starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:29:16 2015	1429500556	281	221	501	220
Sun Apr 19 23:29:12 2015	1429500552	282	221	503	218
Sun Apr 19 23:29:13 2015	1429500553	278	227	506	227
Sun Apr 19 23:29:17 2015	1429500557	289	230	519	229
Sun Apr 19 23:29:14 2015	1429500554	287	235	522	235
Sun Apr 19 23:29:13 2015	1429500553	292	231	524	231
Sun Apr 19 23:29:15 2015	1429500555	294	231	525	231
Sun Apr 19 23:29:17 2015	1429500557	296	231	527	229
Sun Apr 19 23:29:15 2015	1429500555	304	226	531	226
Sun Apr 19 23:29:16 2015	1429500556	324	233	557	233
