starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:29:21 2015	1429500561	294	230	524	228
Sun Apr 19 23:29:21 2015	1429500561	302	229	530	228
Sun Apr 19 23:29:20 2015	1429500560	310	226	536	225
Sun Apr 19 23:29:23 2015	1429500563	376	234	610	234
Sun Apr 19 23:29:20 2015	1429500560	393	227	621	223
Sun Apr 19 23:29:22 2015	1429500562	404	232	636	226
Sun Apr 19 23:29:27 2015	1429500567	463	217	680	214
Sun Apr 19 23:29:23 2015	1429500563	486	245	731	244
Sun Apr 19 23:29:26 2015	1429500566	504	229	733	227
Sun Apr 19 23:29:24 2015	1429500564	1761	233	1994	231
