starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:29 2015	1429523129	0	60	60	16
Mon Apr 20 05:45:30 2015	1429523130	0	60	60	15
Mon Apr 20 05:45:30 2015	1429523130	0	63	63	15
Mon Apr 20 05:45:30 2015	1429523130	0	64	64	15
Mon Apr 20 05:45:29 2015	1429523129	0	64	64	16
Mon Apr 20 05:45:29 2015	1429523129	63	19	82	16
Mon Apr 20 05:45:30 2015	1429523130	65	18	83	16
Mon Apr 20 05:45:29 2015	1429523129	70	18	89	16
Mon Apr 20 05:45:30 2015	1429523130	90	20	110	15
Mon Apr 20 05:45:29 2015	1429523129	99	18	117	15
