starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:12:30 2015	1429506750	231	112	342	112
Mon Apr 20 01:12:32 2015	1429506752	229	115	344	114
Mon Apr 20 01:12:33 2015	1429506753	234	112	346	111
Mon Apr 20 01:12:30 2015	1429506750	237	110	346	109
Mon Apr 20 01:12:30 2015	1429506750	237	111	348	111
Mon Apr 20 01:12:31 2015	1429506751	234	119	354	119
Mon Apr 20 01:12:32 2015	1429506752	237	120	357	119
Mon Apr 20 01:12:32 2015	1429506752	240	122	362	112
Mon Apr 20 01:12:31 2015	1429506751	257	110	367	110
Mon Apr 20 01:12:31 2015	1429506751	283	112	394	111
