starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:52:35 2015	1429516355	426	206	632	205
Mon Apr 20 03:52:30 2015	1429516350	429	208	637	207
Mon Apr 20 03:52:34 2015	1429516354	433	207	640	207
Mon Apr 20 03:52:31 2015	1429516351	434	208	642	208
Mon Apr 20 03:52:33 2015	1429516353	435	209	644	209
Mon Apr 20 03:52:29 2015	1429516349	476	229	705	229
Mon Apr 20 03:52:32 2015	1429516352	478	228	706	228
Mon Apr 20 03:52:34 2015	1429516354	481	230	712	230
Mon Apr 20 03:52:32 2015	1429516352	477	235	712	235
Mon Apr 20 03:52:30 2015	1429516350	484	230	714	229
