starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:30:37 2015	1429507837	0	57	57	16
Mon Apr 20 01:30:37 2015	1429507837	0	61	61	18
Mon Apr 20 01:30:38 2015	1429507838	0	62	62	16
Mon Apr 20 01:30:37 2015	1429507837	63	18	81	16
Mon Apr 20 01:30:37 2015	1429507837	0	85	85	18
Mon Apr 20 01:30:37 2015	1429507837	69	20	88	16
Mon Apr 20 01:30:38 2015	1429507838	74	21	95	20
Mon Apr 20 01:30:37 2015	1429507837	77	18	95	18
Mon Apr 20 01:30:37 2015	1429507837	63	39	102	36
Mon Apr 20 01:30:38 2015	1429507838	86	22	108	17
