starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:24:07 2015	1429514647	179	80	259	80
Mon Apr 20 03:24:06 2015	1429514646	178	85	262	84
Mon Apr 20 03:24:08 2015	1429514648	184	80	264	78
Mon Apr 20 03:24:07 2015	1429514647	180	85	264	84
Mon Apr 20 03:24:08 2015	1429514648	185	87	272	87
Mon Apr 20 03:24:06 2015	1429514646	194	80	274	77
Mon Apr 20 03:24:08 2015	1429514648	190	85	274	84
Mon Apr 20 03:24:06 2015	1429514646	187	88	275	88
Mon Apr 20 03:24:07 2015	1429514647	194	84	279	84
Mon Apr 20 03:24:07 2015	1429514647	197	90	287	90
