starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:02:10 2015	1428573730	31	278	309	273
Thu Apr 09 06:02:09 2015	1428573729	40	284	324	283
Thu Apr 09 06:02:05 2015	1428573725	39	296	335	295
Thu Apr 09 06:02:07 2015	1428573727	32	308	340	306
Thu Apr 09 06:02:07 2015	1428573727	37	328	365	325
Thu Apr 09 06:02:10 2015	1428573730	40	326	366	324
Thu Apr 09 06:02:05 2015	1428573725	44	351	395	349
Thu Apr 09 06:02:10 2015	1428573730	38	372	410	369
Thu Apr 09 06:02:12 2015	1428573732	39	379	418	376
Thu Apr 09 06:02:13 2015	1428573733	44	393	437	392
Thu Apr 09 06:02:06 2015	1428573726	42	403	445	402
Thu Apr 09 06:02:09 2015	1428573729	39	406	446	405
Thu Apr 09 06:02:12 2015	1428573732	35	423	458	422
Thu Apr 09 06:02:05 2015	1428573725	35	424	459	422
Thu Apr 09 06:02:11 2015	1428573731	38	423	461	417
Thu Apr 09 06:02:09 2015	1428573729	35	434	469	433
Thu Apr 09 06:02:08 2015	1428573728	41	464	505	461
Thu Apr 09 06:02:06 2015	1428573726	38	482	520	481
Thu Apr 09 06:02:11 2015	1428573731	40	530	570	529
Thu Apr 09 06:02:07 2015	1428573727	40	535	575	534
