starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:02:16 2015	1428573736	36	258	295	254
Thu Apr 09 06:02:22 2015	1428573742	40	270	310	267
Thu Apr 09 06:02:13 2015	1428573733	38	277	316	274
Thu Apr 09 06:02:19 2015	1428573739	39	285	324	283
Thu Apr 09 06:02:25 2015	1428573745	41	286	327	285
Thu Apr 09 06:02:17 2015	1428573737	38	299	336	297
Thu Apr 09 06:02:17 2015	1428573737	32	306	338	302
Thu Apr 09 06:02:26 2015	1428573746	34	335	369	335
Thu Apr 09 06:02:14 2015	1428573734	40	330	370	327
Thu Apr 09 06:02:21 2015	1428573741	46	334	380	329
Thu Apr 09 06:02:18 2015	1428573738	38	350	388	348
Thu Apr 09 06:02:15 2015	1428573735	34	361	395	357
Thu Apr 09 06:02:16 2015	1428573736	36	359	395	358
Thu Apr 09 06:02:23 2015	1428573743	36	389	425	385
Thu Apr 09 06:02:21 2015	1428573741	40	394	434	393
Thu Apr 09 06:02:15 2015	1428573735	36	404	440	398
Thu Apr 09 06:02:22 2015	1428573742	38	408	446	373
Thu Apr 09 06:02:21 2015	1428573741	37	412	450	407
Thu Apr 09 06:02:20 2015	1428573740	37	415	452	412
Thu Apr 09 06:02:24 2015	1428573744	42	418	460	416
Thu Apr 09 06:02:23 2015	1428573743	35	429	464	425
Thu Apr 09 06:02:23 2015	1428573743	37	438	475	436
Thu Apr 09 06:02:17 2015	1428573737	40	461	500	459
Thu Apr 09 06:02:18 2015	1428573738	35	476	511	474
Thu Apr 09 06:02:15 2015	1428573735	33	486	519	482
Thu Apr 09 06:02:24 2015	1428573744	39	486	525	481
Thu Apr 09 06:02:20 2015	1428573740	39	499	538	498
Thu Apr 09 06:02:25 2015	1428573745	36	522	559	522
Thu Apr 09 06:02:14 2015	1428573734	35	524	560	520
Thu Apr 09 06:02:19 2015	1428573739	40	526	566	521
