starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:02:28 2015	1428573748	33	263	295	260
Thu Apr 09 06:02:43 2015	1428573763	36	274	310	270
Thu Apr 09 06:02:40 2015	1428573760	35	280	316	278
Thu Apr 09 06:02:28 2015	1428573748	38	281	320	270
Thu Apr 09 06:02:31 2015	1428573751	42	279	320	275
Thu Apr 09 06:02:30 2015	1428573750	35	309	344	308
Thu Apr 09 06:02:30 2015	1428573750	41	320	360	318
Thu Apr 09 06:02:33 2015	1428573753	38	323	361	320
Thu Apr 09 06:02:40 2015	1428573760	41	324	365	319
Thu Apr 09 06:02:36 2015	1428573756	33	337	370	333
Thu Apr 09 06:02:26 2015	1428573746	40	354	394	351
Thu Apr 09 06:02:37 2015	1428573757	38	363	401	358
Thu Apr 09 06:02:39 2015	1428573759	38	366	404	365
Thu Apr 09 06:02:32 2015	1428573752	37	368	404	363
Thu Apr 09 06:02:35 2015	1428573755	36	374	410	373
Thu Apr 09 06:02:41 2015	1428573761	37	373	410	371
Thu Apr 09 06:02:27 2015	1428573747	37	383	420	381
Thu Apr 09 06:02:38 2015	1428573758	36	394	430	389
Thu Apr 09 06:02:32 2015	1428573752	39	391	430	390
Thu Apr 09 06:02:44 2015	1428573764	36	405	442	404
Thu Apr 09 06:02:31 2015	1428573751	38	408	446	407
Thu Apr 09 06:02:31 2015	1428573751	36	413	449	409
Thu Apr 09 06:02:40 2015	1428573760	68	407	475	404
Thu Apr 09 06:02:36 2015	1428573756	41	445	486	440
Thu Apr 09 06:02:36 2015	1428573756	44	445	489	441
Thu Apr 09 06:02:42 2015	1428573762	38	457	496	452
Thu Apr 09 06:02:41 2015	1428573761	36	473	509	471
Thu Apr 09 06:02:34 2015	1428573754	50	465	515	461
Thu Apr 09 06:02:29 2015	1428573749	39	488	527	485
Thu Apr 09 06:02:42 2015	1428573762	39	490	529	488
Thu Apr 09 06:02:38 2015	1428573758	35	494	529	489
Thu Apr 09 06:02:39 2015	1428573759	39	491	530	488
Thu Apr 09 06:02:33 2015	1428573753	37	498	535	494
Thu Apr 09 06:02:37 2015	1428573757	35	509	544	505
Thu Apr 09 06:02:27 2015	1428573747	39	511	550	510
Thu Apr 09 06:02:33 2015	1428573753	36	519	554	516
Thu Apr 09 06:02:28 2015	1428573748	38	518	556	514
Thu Apr 09 06:02:43 2015	1428573763	32	533	565	523
Thu Apr 09 06:02:35 2015	1428573755	41	534	575	528
Thu Apr 09 06:02:29 2015	1428573749	33	544	577	542
