starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:29:49 2015	1429522189	108	35	143	28
Mon Apr 20 05:29:45 2015	1429522185	127	50	177	46
Mon Apr 20 05:29:50 2015	1429522190	131	53	184	31
Mon Apr 20 05:29:45 2015	1429522185	137	96	233	92
Mon Apr 20 05:29:47 2015	1429522187	141	129	270	125
Mon Apr 20 05:29:48 2015	1429522188	111	974	1085	971
Mon Apr 20 05:29:46 2015	1429522186	112	975	1088	972
Mon Apr 20 05:29:47 2015	1429522187	120	979	1099	975
Mon Apr 20 05:29:49 2015	1429522189	130	978	1108	974
Mon Apr 20 05:29:44 2015	1429522184	119	991	1109	986
