starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:32:02 2015	1429518722	108	46	153	45
Mon Apr 20 04:32:02 2015	1429518722	115	48	163	48
Mon Apr 20 04:32:03 2015	1429518723	114	51	165	51
Mon Apr 20 04:32:02 2015	1429518722	114	51	166	51
Mon Apr 20 04:32:02 2015	1429518722	115	53	167	52
Mon Apr 20 04:32:01 2015	1429518721	115	53	168	53
Mon Apr 20 04:32:02 2015	1429518722	120	51	171	51
Mon Apr 20 04:32:03 2015	1429518723	124	50	174	50
Mon Apr 20 04:32:02 2015	1429518722	123	55	178	54
Mon Apr 20 04:32:03 2015	1429518723	146	52	198	52
