starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:01:01 2015	1429513261	232	573	805	135
Mon Apr 20 03:01:00 2015	1429513260	224	593	817	134
Mon Apr 20 03:00:58 2015	1429513258	241	578	819	135
Mon Apr 20 03:01:02 2015	1429513262	235	595	830	138
Mon Apr 20 03:00:55 2015	1429513255	232	632	863	160
Mon Apr 20 03:00:56 2015	1429513256	235	705	940	157
Mon Apr 20 03:01:01 2015	1429513261	213	736	949	137
Mon Apr 20 03:01:03 2015	1429513263	227	821	1048	157
Mon Apr 20 03:00:57 2015	1429513257	224	830	1054	141
Mon Apr 20 03:00:59 2015	1429513259	222	949	1170	150
