starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:20:47 2015	1429500047	77	27	104	23
Sun Apr 19 23:20:48 2015	1429500048	77	29	106	29
Sun Apr 19 23:20:47 2015	1429500047	75	32	107	30
Sun Apr 19 23:20:48 2015	1429500048	86	34	120	34
Sun Apr 19 23:20:47 2015	1429500047	94	29	123	27
Sun Apr 19 23:20:46 2015	1429500046	101	50	151	49
Sun Apr 19 23:20:47 2015	1429500047	107	45	152	42
Sun Apr 19 23:20:47 2015	1429500047	110	46	157	45
Sun Apr 19 23:20:47 2015	1429500047	101	61	162	61
Sun Apr 19 23:20:47 2015	1429500047	116	114	230	114
