starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:12:48 2015	1429517568	259	86	344	84
Mon Apr 20 04:12:50 2015	1429517570	267	87	354	85
Mon Apr 20 04:12:50 2015	1429517570	269	87	356	85
Mon Apr 20 04:12:48 2015	1429517568	268	90	358	86
Mon Apr 20 04:12:48 2015	1429517568	288	95	383	92
Mon Apr 20 04:12:50 2015	1429517570	287	96	384	94
Mon Apr 20 04:12:49 2015	1429517569	282	103	384	99
Mon Apr 20 04:12:49 2015	1429517569	293	97	390	97
Mon Apr 20 04:12:47 2015	1429517567	292	97	390	94
Mon Apr 20 04:12:51 2015	1429517571	292	99	390	95
