starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:08:37 2015	1429506517	149	70	219	70
Mon Apr 20 01:08:38 2015	1429506518	154	73	227	71
Mon Apr 20 01:08:38 2015	1429506518	152	79	231	77
Mon Apr 20 01:08:39 2015	1429506519	154	77	231	75
Mon Apr 20 01:08:37 2015	1429506517	158	74	232	71
Mon Apr 20 01:08:38 2015	1429506518	153	88	242	87
Mon Apr 20 01:08:38 2015	1429506518	169	76	245	74
Mon Apr 20 01:08:38 2015	1429506518	164	85	249	80
Mon Apr 20 01:08:37 2015	1429506517	171	82	254	78
Mon Apr 20 01:08:39 2015	1429506519	164	90	254	77
