starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:47 2015	1429511807	0	64	64	25
Mon Apr 20 02:36:48 2015	1429511808	51	17	67	15
Mon Apr 20 02:36:47 2015	1429511807	0	67	67	17
Mon Apr 20 02:36:47 2015	1429511807	0	68	68	17
Mon Apr 20 02:36:47 2015	1429511807	46	22	68	19
Mon Apr 20 02:36:47 2015	1429511807	54	21	75	17
Mon Apr 20 02:36:48 2015	1429511808	54	22	76	20
Mon Apr 20 02:36:47 2015	1429511807	57	20	77	17
Mon Apr 20 02:36:47 2015	1429511807	52	25	78	25
Mon Apr 20 02:36:47 2015	1429511807	0	104	104	25
