starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:27:00 2015	1428575220	37	248	285	243
Thu Apr 09 06:26:56 2015	1428575216	33	282	315	281
Thu Apr 09 06:27:01 2015	1428575221	37	287	324	281
Thu Apr 09 06:26:50 2015	1428575210	34	316	349	314
Thu Apr 09 06:26:58 2015	1428575218	36	318	354	317
Thu Apr 09 06:26:54 2015	1428575214	33	327	360	321
Thu Apr 09 06:27:00 2015	1428575220	37	337	373	336
Thu Apr 09 06:26:56 2015	1428575216	36	353	389	350
Thu Apr 09 06:26:59 2015	1428575219	49	355	404	354
Thu Apr 09 06:26:59 2015	1428575219	35	392	426	389
Thu Apr 09 06:26:57 2015	1428575217	40	390	430	387
Thu Apr 09 06:26:54 2015	1428575214	40	396	436	394
Thu Apr 09 06:26:50 2015	1428575210	38	402	440	400
Thu Apr 09 06:26:57 2015	1428575217	59	386	445	380
Thu Apr 09 06:27:02 2015	1428575222	36	413	449	410
Thu Apr 09 06:26:53 2015	1428575213	35	419	454	416
Thu Apr 09 06:26:52 2015	1428575212	41	414	455	411
Thu Apr 09 06:26:52 2015	1428575212	35	430	464	426
Thu Apr 09 06:26:54 2015	1428575214	35	430	465	424
Thu Apr 09 06:26:50 2015	1428575210	43	427	470	424
Thu Apr 09 06:26:56 2015	1428575216	41	434	475	431
Thu Apr 09 06:26:51 2015	1428575211	35	465	500	460
Thu Apr 09 06:26:51 2015	1428575211	34	471	505	470
Thu Apr 09 06:26:58 2015	1428575218	33	491	525	490
Thu Apr 09 06:26:53 2015	1428575213	47	478	525	474
Thu Apr 09 06:27:01 2015	1428575221	36	533	569	530
Thu Apr 09 06:26:55 2015	1428575215	37	533	570	529
Thu Apr 09 06:26:49 2015	1428575209	37	535	572	531
Thu Apr 09 06:26:58 2015	1428575218	38	538	576	531
Thu Apr 09 06:27:01 2015	1428575221	36	541	577	538
