starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:03:41 2015	1429517021	0	455	455	0
Mon Apr 20 04:03:40 2015	1429517020	0	459	459	0
Mon Apr 20 04:03:39 2015	1429517019	0	465	465	0
Mon Apr 20 04:03:38 2015	1429517018	0	471	471	0
Mon Apr 20 04:03:41 2015	1429517021	0	472	472	0
Mon Apr 20 04:03:40 2015	1429517020	0	478	478	0
Mon Apr 20 04:03:42 2015	1429517022	0	479	479	0
Mon Apr 20 04:03:42 2015	1429517022	0	482	482	0
Mon Apr 20 04:03:40 2015	1429517020	0	483	483	0
Mon Apr 20 04:03:38 2015	1429517018	0	719	719	0
