starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:08:03 2015	1429510083	510	163	672	159
Mon Apr 20 02:08:02 2015	1429510082	504	171	675	160
Mon Apr 20 02:07:57 2015	1429510077	533	175	708	170
Mon Apr 20 02:07:56 2015	1429510076	535	174	709	172
Mon Apr 20 02:07:58 2015	1429510078	538	181	719	178
Mon Apr 20 02:08:00 2015	1429510080	553	184	737	184
Mon Apr 20 02:08:01 2015	1429510081	552	184	737	184
Mon Apr 20 02:07:59 2015	1429510079	518	265	783	265
Mon Apr 20 02:08:02 2015	1429510082	652	185	837	185
Mon Apr 20 02:07:59 2015	1429510079	660	182	841	178
