starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:31:45 2015	1429500705	113	119	232	118
Sun Apr 19 23:31:45 2015	1429500705	123	162	285	160
Sun Apr 19 23:31:44 2015	1429500704	112	201	312	143
Sun Apr 19 23:31:44 2015	1429500704	123	195	318	113
Sun Apr 19 23:31:44 2015	1429500704	88	248	336	150
Sun Apr 19 23:31:45 2015	1429500705	119	224	343	190
Sun Apr 19 23:31:47 2015	1429500707	135	286	420	205
Sun Apr 19 23:31:46 2015	1429500706	152	289	441	198
Sun Apr 19 23:31:47 2015	1429500707	149	337	486	225
Sun Apr 19 23:31:46 2015	1429500706	189	332	522	264
