starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:43:12 2015	1429515792	242	84	326	84
Mon Apr 20 03:43:12 2015	1429515792	243	84	327	83
Mon Apr 20 03:43:11 2015	1429515791	247	81	328	81
Mon Apr 20 03:43:13 2015	1429515793	252	80	331	79
Mon Apr 20 03:43:13 2015	1429515793	245	87	332	87
Mon Apr 20 03:43:14 2015	1429515794	255	88	343	87
Mon Apr 20 03:43:11 2015	1429515791	260	91	352	91
Mon Apr 20 03:43:11 2015	1429515791	259	93	352	93
Mon Apr 20 03:43:12 2015	1429515792	276	88	364	88
Mon Apr 20 03:43:13 2015	1429515793	268	103	371	101
