starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:47:22 2015	1429523242	88	25	113	25
Mon Apr 20 05:47:22 2015	1429523242	94	22	116	22
Mon Apr 20 05:47:23 2015	1429523243	100	23	123	23
Mon Apr 20 05:47:22 2015	1429523242	112	31	143	30
Mon Apr 20 05:47:23 2015	1429523243	121	23	144	23
Mon Apr 20 05:47:22 2015	1429523242	123	23	147	23
Mon Apr 20 05:47:22 2015	1429523242	119	32	150	31
Mon Apr 20 05:47:23 2015	1429523243	121	32	153	31
Mon Apr 20 05:47:22 2015	1429523242	126	32	158	32
Mon Apr 20 05:47:23 2015	1429523243	119	42	161	42
