starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:32:37 2015	1429515157	52	25	78	25
Mon Apr 20 03:32:37 2015	1429515157	60	27	87	27
Mon Apr 20 03:32:37 2015	1429515157	67	27	94	27
Mon Apr 20 03:32:37 2015	1429515157	69	30	99	29
Mon Apr 20 03:32:37 2015	1429515157	71	32	103	32
Mon Apr 20 03:32:37 2015	1429515157	73	30	104	30
Mon Apr 20 03:32:36 2015	1429515156	60	43	104	43
Mon Apr 20 03:32:37 2015	1429515157	74	30	104	30
Mon Apr 20 03:32:37 2015	1429515157	83	39	121	38
Mon Apr 20 03:32:36 2015	1429515156	89	34	123	34
