starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:07:05 2015	1429510025	299	189	487	187
Mon Apr 20 02:07:06 2015	1429510026	299	190	489	190
Mon Apr 20 02:07:04 2015	1429510024	301	192	493	192
Mon Apr 20 02:07:06 2015	1429510026	301	196	497	195
Mon Apr 20 02:07:03 2015	1429510023	302	195	497	195
Mon Apr 20 02:07:02 2015	1429510022	307	194	501	194
Mon Apr 20 02:07:04 2015	1429510024	310	195	506	195
Mon Apr 20 02:07:02 2015	1429510022	314	196	510	196
Mon Apr 20 02:07:03 2015	1429510023	323	189	512	188
Mon Apr 20 02:07:05 2015	1429510025	330	200	530	200
