starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:34 2015	1429514614	168	52	220	50
Mon Apr 20 03:23:33 2015	1429514613	218	55	272	49
Mon Apr 20 03:23:30 2015	1429514610	210	102	312	102
Mon Apr 20 03:23:32 2015	1429514612	286	84	370	81
Mon Apr 20 03:23:30 2015	1429514610	217	167	384	167
Mon Apr 20 03:23:33 2015	1429514613	267	120	388	120
Mon Apr 20 03:23:29 2015	1429514609	329	149	478	148
Mon Apr 20 03:23:31 2015	1429514611	456	84	540	81
Mon Apr 20 03:23:32 2015	1429514612	469	185	654	93
Mon Apr 20 03:23:31 2015	1429514611	481	271	752	267
