starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:25 2015	1429514605	114	56	169	55
Mon Apr 20 03:23:26 2015	1429514606	111	58	169	55
Mon Apr 20 03:23:26 2015	1429514606	138	70	208	66
Mon Apr 20 03:23:25 2015	1429514605	142	72	214	71
Mon Apr 20 03:23:25 2015	1429514605	171	87	257	84
Mon Apr 20 03:23:27 2015	1429514607	177	86	263	85
Mon Apr 20 03:23:26 2015	1429514606	183	86	269	83
Mon Apr 20 03:23:27 2015	1429514607	192	85	276	84
Mon Apr 20 03:23:27 2015	1429514607	203	98	301	95
Mon Apr 20 03:23:26 2015	1429514606	202	100	302	96
