starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:23:09 2015	1428646989	96	113	210	112
Fri Apr 10 02:23:10 2015	1428646990	91	123	214	118
Fri Apr 10 02:23:09 2015	1428646989	100	114	214	112
Fri Apr 10 02:23:09 2015	1428646989	98	117	215	113
Fri Apr 10 02:23:08 2015	1428646988	99	115	215	113
Fri Apr 10 02:23:09 2015	1428646989	93	122	215	117
Fri Apr 10 02:23:09 2015	1428646989	98	117	215	115
Fri Apr 10 02:23:08 2015	1428646988	102	117	219	116
Fri Apr 10 02:23:08 2015	1428646988	101	130	230	125
Fri Apr 10 02:23:08 2015	1428646988	111	123	233	117
