starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:23:30 2015	1428647010	73	36	109	34
Fri Apr 10 02:23:36 2015	1428647016	70	41	111	35
Fri Apr 10 02:23:34 2015	1428647014	76	39	115	34
Fri Apr 10 02:23:29 2015	1428647009	75	40	115	39
Fri Apr 10 02:23:32 2015	1428647012	80	36	115	34
Fri Apr 10 02:23:35 2015	1428647015	89	40	130	37
Fri Apr 10 02:23:28 2015	1428647008	91	44	135	39
Fri Apr 10 02:23:31 2015	1428647011	92	44	136	38
Fri Apr 10 02:23:34 2015	1428647014	96	41	137	39
Fri Apr 10 02:23:35 2015	1428647015	98	45	143	42
Fri Apr 10 02:23:32 2015	1428647012	65	79	144	78
Fri Apr 10 02:23:36 2015	1428647016	99	46	145	42
Fri Apr 10 02:23:29 2015	1428647009	68	78	146	76
Fri Apr 10 02:23:28 2015	1428647008	69	81	150	79
Fri Apr 10 02:23:34 2015	1428647014	107	45	152	43
Fri Apr 10 02:23:29 2015	1428647009	73	81	154	79
Fri Apr 10 02:23:31 2015	1428647011	73	80	154	77
Fri Apr 10 02:23:33 2015	1428647013	72	82	154	78
Fri Apr 10 02:23:31 2015	1428647011	72	82	154	79
Fri Apr 10 02:23:35 2015	1428647015	70	84	155	79
Fri Apr 10 02:23:33 2015	1428647013	75	80	155	78
Fri Apr 10 02:23:30 2015	1428647010	82	76	158	75
Fri Apr 10 02:23:30 2015	1428647010	75	84	159	79
Fri Apr 10 02:23:34 2015	1428647014	77	82	159	78
Fri Apr 10 02:23:34 2015	1428647014	77	82	159	79
Fri Apr 10 02:23:30 2015	1428647010	77	82	160	77
Fri Apr 10 02:23:32 2015	1428647012	81	81	162	76
Fri Apr 10 02:23:36 2015	1428647016	83	80	164	76
Fri Apr 10 02:23:35 2015	1428647015	84	80	164	76
Fri Apr 10 02:23:31 2015	1428647011	82	82	164	79
Fri Apr 10 02:23:29 2015	1428647009	86	88	174	88
Fri Apr 10 02:23:28 2015	1428647008	79	96	175	92
Fri Apr 10 02:23:29 2015	1428647009	90	89	179	85
Fri Apr 10 02:23:35 2015	1428647015	94	86	179	84
Fri Apr 10 02:23:33 2015	1428647013	94	85	179	84
Fri Apr 10 02:23:30 2015	1428647010	92	87	179	86
Fri Apr 10 02:23:33 2015	1428647013	98	83	181	83
Fri Apr 10 02:23:31 2015	1428647011	97	85	182	83
Fri Apr 10 02:23:28 2015	1428647008	97	86	184	84
Fri Apr 10 02:23:34 2015	1428647014	95	91	186	86
Fri Apr 10 02:23:30 2015	1428647010	98	88	186	85
Fri Apr 10 02:23:32 2015	1428647012	93	94	187	90
Fri Apr 10 02:23:33 2015	1428647013	90	98	188	86
Fri Apr 10 02:23:29 2015	1428647009	105	84	189	83
Fri Apr 10 02:23:29 2015	1428647009	100	90	189	85
Fri Apr 10 02:23:32 2015	1428647012	98	91	190	83
Fri Apr 10 02:23:31 2015	1428647011	94	97	191	83
Fri Apr 10 02:23:33 2015	1428647013	105	88	193	83
Fri Apr 10 02:23:32 2015	1428647012	108	85	194	84
Fri Apr 10 02:23:35 2015	1428647015	113	86	199	84
