starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:09 2015	1428572529	34	30	64	25
Thu Apr 09 05:42:08 2015	1428572528	34	32	65	29
Thu Apr 09 05:42:08 2015	1428572528	35	31	67	31
Thu Apr 09 05:42:09 2015	1428572529	36	32	68	30
Thu Apr 09 05:42:09 2015	1428572529	39	31	70	30
Thu Apr 09 05:42:10 2015	1428572530	35	36	71	30
Thu Apr 09 05:42:09 2015	1428572529	37	38	75	37
Thu Apr 09 05:42:10 2015	1428572530	41	34	75	32
Thu Apr 09 05:42:09 2015	1428572529	41	36	77	33
Thu Apr 09 05:42:09 2015	1428572529	42	38	80	35
Thu Apr 09 05:42:09 2015	1428572529	43	37	80	35
Thu Apr 09 05:42:08 2015	1428572528	43	37	80	34
Thu Apr 09 05:42:09 2015	1428572529	46	34	81	33
Thu Apr 09 05:42:09 2015	1428572529	43	38	81	33
Thu Apr 09 05:42:09 2015	1428572529	59	25	85	24
Thu Apr 09 05:42:10 2015	1428572530	60	29	88	28
Thu Apr 09 05:42:09 2015	1428572529	65	29	94	28
Thu Apr 09 05:42:09 2015	1428572529	65	30	95	29
Thu Apr 09 05:42:08 2015	1428572528	74	34	108	33
Thu Apr 09 05:42:08 2015	1428572528	82	37	119	34
