starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:45 2015	1429509705	46	17	63	17
Mon Apr 20 02:01:46 2015	1429509706	51	17	68	17
Mon Apr 20 02:01:45 2015	1429509705	51	19	70	18
Mon Apr 20 02:01:45 2015	1429509705	53	19	72	18
Mon Apr 20 02:01:45 2015	1429509705	52	21	73	21
Mon Apr 20 02:01:46 2015	1429509706	60	25	85	25
Mon Apr 20 02:01:45 2015	1429509705	62	23	85	23
Mon Apr 20 02:01:45 2015	1429509705	58	31	89	31
Mon Apr 20 02:01:45 2015	1429509705	70	26	97	26
Mon Apr 20 02:01:46 2015	1429509706	130	25	155	24
