starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:47:06 2015	1429516026	43	19	62	19
Mon Apr 20 03:47:07 2015	1429516027	43	20	64	20
Mon Apr 20 03:47:06 2015	1429516026	47	19	66	19
Mon Apr 20 03:47:07 2015	1429516027	53	22	75	22
Mon Apr 20 03:47:07 2015	1429516027	56	24	79	23
Mon Apr 20 03:47:07 2015	1429516027	60	26	86	26
Mon Apr 20 03:47:06 2015	1429516026	62	28	90	28
Mon Apr 20 03:47:06 2015	1429516026	66	25	91	24
Mon Apr 20 03:47:07 2015	1429516027	68	23	91	23
Mon Apr 20 03:47:06 2015	1429516026	74	19	92	18
