starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:54:17 2015	1429505657	71	19	90	16
Mon Apr 20 00:54:16 2015	1429505656	69	26	94	22
Mon Apr 20 00:54:17 2015	1429505657	81	18	99	18
Mon Apr 20 00:54:16 2015	1429505656	74	25	99	24
Mon Apr 20 00:54:17 2015	1429505657	87	24	111	24
Mon Apr 20 00:54:17 2015	1429505657	95	20	115	19
Mon Apr 20 00:54:17 2015	1429505657	91	25	116	24
Mon Apr 20 00:54:16 2015	1429505656	109	20	129	18
Mon Apr 20 00:54:16 2015	1429505656	104	27	130	25
Mon Apr 20 00:54:17 2015	1429505657	106	27	133	25
