starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:54:14 2015	1429505654	56	19	75	17
Mon Apr 20 00:54:13 2015	1429505653	57	19	76	17
Mon Apr 20 00:54:14 2015	1429505654	55	23	78	19
Mon Apr 20 00:54:14 2015	1429505654	62	28	89	24
Mon Apr 20 00:54:13 2015	1429505653	69	25	94	23
Mon Apr 20 00:54:14 2015	1429505654	67	28	96	26
Mon Apr 20 00:54:13 2015	1429505653	69	26	96	24
Mon Apr 20 00:54:13 2015	1429505653	71	28	99	24
Mon Apr 20 00:54:14 2015	1429505654	79	28	106	25
Mon Apr 20 00:54:14 2015	1429505654	56	115	171	25
