starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:57:10 2015	1429509430	734	899	1632	455
Mon Apr 20 01:56:57 2015	1429509417	677	1159	1836	681
Mon Apr 20 01:56:56 2015	1429509416	674	1163	1837	683
Mon Apr 20 01:57:04 2015	1429509424	696	1196	1892	700
Mon Apr 20 01:57:06 2015	1429509426	688	1355	2043	686
Mon Apr 20 01:57:14 2015	1429509434	703	1362	2064	693
Mon Apr 20 01:57:08 2015	1429509428	719	1353	2072	679
Mon Apr 20 01:57:12 2015	1429509432	769	1350	2119	670
Mon Apr 20 01:56:59 2015	1429509419	679	1577	2256	683
Mon Apr 20 01:57:02 2015	1429509422	769	1576	2345	695
