starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:00:47 2015	1429516847	331	351	682	350
Mon Apr 20 04:00:48 2015	1429516848	368	326	695	326
Mon Apr 20 04:00:43 2015	1429516843	301	404	704	403
Mon Apr 20 04:00:46 2015	1429516846	311	425	736	425
Mon Apr 20 04:00:44 2015	1429516844	321	465	786	465
Mon Apr 20 04:00:49 2015	1429516849	349	441	791	441
Mon Apr 20 04:00:47 2015	1429516847	364	453	817	453
Mon Apr 20 04:00:50 2015	1429516850	324	497	821	496
Mon Apr 20 04:00:45 2015	1429516845	331	542	873	542
Mon Apr 20 04:00:43 2015	1429516843	309	590	899	589
