starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:53 2015	1429505633	156	44	200	43
Mon Apr 20 00:53:52 2015	1429505632	156	46	202	45
Mon Apr 20 00:53:52 2015	1429505632	160	50	211	50
Mon Apr 20 00:53:52 2015	1429505632	165	48	213	47
Mon Apr 20 00:53:54 2015	1429505634	167	47	214	46
Mon Apr 20 00:53:53 2015	1429505633	164	51	215	51
Mon Apr 20 00:53:53 2015	1429505633	173	47	219	46
Mon Apr 20 00:53:53 2015	1429505633	174	48	222	47
Mon Apr 20 00:53:53 2015	1429505633	174	48	223	47
Mon Apr 20 00:53:52 2015	1429505632	187	50	238	50
