starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:49 2015	1429505629	102	46	149	46
Mon Apr 20 00:53:48 2015	1429505628	113	47	160	47
Mon Apr 20 00:53:49 2015	1429505629	118	45	163	45
Mon Apr 20 00:53:49 2015	1429505629	118	47	165	46
Mon Apr 20 00:53:50 2015	1429505630	116	49	165	49
Mon Apr 20 00:53:49 2015	1429505629	117	50	167	49
Mon Apr 20 00:53:48 2015	1429505628	122	56	178	56
Mon Apr 20 00:53:49 2015	1429505629	125	53	178	52
Mon Apr 20 00:53:48 2015	1429505628	143	52	195	52
Mon Apr 20 00:53:49 2015	1429505629	150	54	205	54
