starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:34:33 2015	1429515273	80	59	139	57
Mon Apr 20 03:34:33 2015	1429515273	87	61	147	54
Mon Apr 20 03:34:33 2015	1429515273	97	63	159	60
Mon Apr 20 03:34:30 2015	1429515270	92	70	162	64
Mon Apr 20 03:34:30 2015	1429515270	79	84	163	80
Mon Apr 20 03:34:31 2015	1429515271	77	90	167	85
Mon Apr 20 03:34:33 2015	1429515273	99	75	174	73
Mon Apr 20 03:34:33 2015	1429515273	104	84	188	79
Mon Apr 20 03:34:30 2015	1429515270	117	75	192	72
Mon Apr 20 03:34:31 2015	1429515271	98	1836	1934	1723
